author,affiliation
https://dblp.org/pid/77/8153,"University of Pennsylvania, Linguistic Data Consortium, USA"
https://dblp.org/pid/78/1102-7,"University of Pennsylvania, Department of Electrical and Systems Engineering, Philadelphia, PA, USA"
https://dblp.org/pid/78/1408,"University of Pennsylvania, Philadelphia, PA, USA"
https://dblp.org/pid/78/2022-49,"University of Pennsylvania, Department of Pathology, Philadelphia, PA, USA"
https://dblp.org/pid/78/6365-4,"University of Pennsylvania, Perelman School of Medicine, Philadelphia, PA, USA"
https://dblp.org/pid/78/6858,"Department of Computer and Information Science, University of Pennsylvania"
https://dblp.org/pid/79/9222,"Department of Psychology, University of Pennsylvania, Philadelphia, Pennsylvania, USA"
https://dblp.org/pid/80/3311,"University of Pennsylvania, Department of Computer and Information Science, Philadelphia, PA, USA"
https://dblp.org/pid/84/5860,"Department of Statistics, University of Pennsylvania"
https://dblp.org/pid/84/6214-4,"University of Pennsylvania, Philadelphia, PA, USA"
https://dblp.org/pid/84/8290,"University of Pennsylvania, Annenberg School for Communication, PA, USA"
https://dblp.org/pid/85/1391,"University of Pennsylvania, Perelman School of Medicine, Philadelphia, PA, USA"
https://dblp.org/pid/87/5553,"University of Pennsylvania, Center for Biomedical Image Computing and Analytics, PA, USA"
https://dblp.org/pid/88/8535,"University of Pennsylvania, Department of Neurosurgery, Philadelphia, PA, USA"
https://dblp.org/pid/89/11458,"University of Pennsylvania, Philadelphia, PA, USA"
https://dblp.org/pid/89/2801,University of Pennsylvania
https://dblp.org/pid/89/5992-39,"University of Pennsylvania, PA, USA"
https://dblp.org/pid/90/2462,"University of Pennsylvania, Philadelphia, PA, USA"
https://dblp.org/pid/91/1504-2,"University of Pennsylvania, Philadelphia, USA"
https://dblp.org/pid/91/5413-4,"University of Pennsylvania, Department of Computer and Information Science, PA, USA"
https://dblp.org/pid/92/1043,"University of Pennsylvania, USA"
https://dblp.org/pid/92/6794,"University of Pennsylvania, Philadelphia, USA"
https://dblp.org/pid/93/2724,"University of Pennsylvania, Department of Neuroscience, Philadelphia, PA, USA"
https://dblp.org/pid/93/3167-7,"University of Pennsylvania, GRASP Lab, Philadelphia, PA, USA"
https://dblp.org/pid/93/46,"University of Pennsylvania, PA, USA"
https://dblp.org/pid/93/6812,"University of Pennsylvania, PA, USA"
https://dblp.org/pid/94/1463-1,"University of Pennsylvania, Perelman School of Medicine, Philadelphia, PA, USA"
https://dblp.org/pid/94/190-1,"University of Pennsylvania, Perelman School of Medicine, Department of Genetics, Philadelphia, PA, USA"
https://dblp.org/pid/94/489-5,"University of Pennsylvania, Philadelphia, PA, USA"
https://dblp.org/pid/96/13-4,"University of Pennsylvania, Department of Computer and Information Science, Philadelphia, PA, USA"
https://dblp.org/pid/97/2625,"University of Pennsylvania, Institute for Biomedical Informatics, Philadelphia, PA, USA"
https://dblp.org/pid/97/3878,"Slippery Rock University of Pennsylvania, USA"
https://dblp.org/pid/97/4403-3,"University of Pennsylvania, Philadelphia, PA, USA"
https://dblp.org/pid/98/4709,"University of Pennsylvania, Computer and Information Science Department"
https://dblp.org/pid/99/2649-9,"University of Pennsylvania, Department of Radiology, USA"
https://dblp.org/pid/99/3437,"University of Pennsylvania, Philadelphia, PA, USA"
https://dblp.org/pid/a/RAlur,"University of Pennsylvania, Philadelphia, PA, USA"
https://dblp.org/pid/b/NIBadler,"University of Pennsylvania, Philadelphia, PA, USA"
https://dblp.org/pid/b/RyanBaker,"University of Pennsylvania, Graduate School of Education, Philadelphia, PA, USA"
https://dblp.org/pid/c/VijayChandru,"University of Pennsylvania, Philadelphia, USA"
https://dblp.org/pid/d/ADeHon,"University of Pennsylvania, Philadelphia, USA"
https://dblp.org/pid/d/ChristosDavatzikos,"University of Pennsylvania, Philadelphia, USA"
https://dblp.org/pid/d/KostasDaniilidis,"University of Pennsylvania, Philadelphia, PA, USA"
https://dblp.org/pid/d/SBDavidson,"University of Pennsylvania, Philadelphia, PA, USA"
https://dblp.org/pid/e/DavidEvans-7,"University of Pennsylvania, Philadelphia, PA, USA"
https://dblp.org/pid/e/EyalEvanDar,"University of Pennsylvania, Philadelphia, USA"
https://dblp.org/pid/f/JonathanFiene,"University of Pennsylvania, Philadelphia, USA"
https://dblp.org/pid/f/KatherineForbesRiley,"University of Pennsylvania, Philadelphia, USA"
https://dblp.org/pid/g/EugeneGarfield,"University of Pennsylvania, Philadelphia, USA"
https://dblp.org/pid/g/JeanHGallier,"University of Pennsylvania, Philadelphia, PA, USA"
https://dblp.org/pid/g/RaquelEGur,"University of Pennsylvania, Philadelphia, USA"
https://dblp.org/pid/g/RubenCGur,"University of Pennsylvania, Philadelphia, USA"
https://dblp.org/pid/g/SudiptoGuha,"University of Pennsylvania, Philadelphia, PA, USA"
https://dblp.org/pid/i/ZacharyGIves,"University of Pennsylvania, Philadelphia, PA, USA"
https://dblp.org/pid/j/AravindKJoshi,"University of Pennsylvania, Philadelphia, PA, USA"
https://dblp.org/pid/k/BjornKnutsson,"University of Pennsylvania, Philadelphia, PA, USA"
https://dblp.org/pid/k/KatherineJKuchenbecker,"University of Pennsylvania, Philadelphia, USA"
https://dblp.org/pid/k/SanjeevKhanna,"University of Pennsylvania, Philadelphia, PA, USA"
https://dblp.org/pid/k/StevenOrlaKimbrough,University of Pennsylvania
https://dblp.org/pid/k/VijayKumar-1,"University of Pennsylvania, School of Engineering and Applied Science, Philadelphia, PA, USA"
https://dblp.org/pid/k/YBKafai,"University of Pennsylvania, Philadelphia, USA"
https://dblp.org/pid/l/InsupLee,"University of Pennsylvania, Philadelphia, PA, USA"
https://dblp.org/pid/l/MarkLiberman,"University of Pennsylvania, Philadelphia, USA"
https://dblp.org/pid/p/BenjaminCPierce,"University of Pennsylvania, Philadelphia, PA, USA"
https://dblp.org/pid/p/GeorgeJPappas,"University of Pennsylvania, Philadelphia, PA, USA"
https://dblp.org/pid/r/DanRoth,"University of Pennsylvania, USA"
https://dblp.org/pid/r/TalRabin,"University of Pennsylvania, Philadelphia, PA, USA"
https://dblp.org/pid/s/JonathanMSmith,"University of Pennsylvania, Philadelphia, PA, USA"
https://dblp.org/pid/s/LarryAShepp,"University of Pennsylvania, USA"
https://dblp.org/pid/s/LiShen,"University of Pennsylvania, Philadelphia, USA"
https://dblp.org/pid/s/TedSandler,"University of Pennsylvania, Philadelphia, USA"
https://dblp.org/pid/t/CamilloJTaylor,"University of Pennsylvania, Philadelphia, PA, USA"
https://dblp.org/pid/t/STse,"University of Pennsylvania, Philadelphia, PA, USA"
https://dblp.org/pid/t/ValTannen,"University of Pennsylvania, Philadelphia, PA, USA"
https://dblp.org/pid/u/LyleHUngar,"University of Pennsylvania, Computer and Information Science Department"
https://dblp.org/pid/v/JanVanderSpiegel,"University of Pennsylvania, Philadelphia, USA"
https://dblp.org/pid/w/HerbertSWilf,"University of Pennsylvania, Philadelphia, PA, USA"
https://dblp.org/pid/w/LiSanWang,"University of Pennsylvania, Philadelphia, USA"
https://dblp.org/pid/w/ScottWeinstein,"University of Pennsylvania, Philadelphia, PA, USA"
https://dblp.org/pid/w/StephanieWeirich,"University of Pennsylvania, Philadelphia, PA, USA"
https://dblp.org/pid/z/WeiZhao-16,"University of Pennsylvania, Perelman School of Medicine, Philadelphia, PA, USA"
