author,affiliation
https://dblp.org/pid/87/5080-1,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/87/5809-1,"Texas A&M University, Department of Geography, College Station, TX, USA"
https://dblp.org/pid/87/6581-2,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/87/660-32,"Texas A&M University, College Station, USA"
https://dblp.org/pid/88/10960-5,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/89/1798,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/89/3333,"Texas A&M University, Center for the Study of Digital Libraries, College Station, TX, USA"
https://dblp.org/pid/89/6086,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/90/3394-5,"Texas A&M University, Department of Geography, TX, USA"
https://dblp.org/pid/90/3909,Texas A&M University
https://dblp.org/pid/91/1253-2,"Texas A&M University, Department of Electrical and Computer Engineering, College Station, TX, USA"
https://dblp.org/pid/91/1726-3,"Texas A&M University, Department of Electrical and Computer Engineering, College Station, TX, USA"
https://dblp.org/pid/91/3045-11,"Texas A&M University, Department of Computer Science and Engineering, College Station, TX, USA"
https://dblp.org/pid/91/5070-2,"Texas A&M University, College Station, Department of Chemical Engineering"
https://dblp.org/pid/92/1305-2,"Texas A&M University, USA"
https://dblp.org/pid/92/2292-8,"Texas A&M University, Institute of Data Science, College Station, TX, USA"
https://dblp.org/pid/92/2321-2,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/92/310,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/92/357-2,"Texas A&M University, Prairie View, TX, USA"
https://dblp.org/pid/94/4907-1,"Texas A&M University, College Station, USA"
https://dblp.org/pid/95/3175,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/95/5308-1,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/96/2151,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/96/2744-16,"Texas A&M University, Department of Computer Science and Engineering, College Station, TX, USA"
https://dblp.org/pid/96/4770-3,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/96/5046-5,"Texas A&M University, Department of Computer Science and Engineering, College Station, TX, USA"
https://dblp.org/pid/96/6226-11,"Texas A&M University, Department of Finance, College Station, TX, USA"
https://dblp.org/pid/96/8706,"Texas A&M University, Department of Electrical and Computer Engineering, College Station, TX, USA"
https://dblp.org/pid/97/2274-28,"Texas A&M University, Department of Electrical and Computer Engineering, College Station, TX, USA"
https://dblp.org/pid/97/4626-59,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/98/5195,"Texas A&M University, College Station, Texas, USA"
https://dblp.org/pid/98/6859,"Texas A&M University, Department of Mathematics, College Station, TX, USA"
https://dblp.org/pid/99/111-6,"Texas A&M University, College Station, USA"
https://dblp.org/pid/99/3882,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/a/AbdullahNArslan,"Texas A&M University Commerce, USA"
https://dblp.org/pid/b/RBettati,"Texas A&M University, College Station, Texas, USA"
https://dblp.org/pid/c/GwanChoi,"Texas A&M University, College Station, Texas, USA"
https://dblp.org/pid/c/JianerChen,"Texas A&M University, College Station, Texas, USA"
https://dblp.org/pid/c/MJCresswell,"Texas A&M University, College Station, Texas, USA"
https://dblp.org/pid/e/YalchinEfendiev,"Texas A&M University, College Station, Texas, USA"
https://dblp.org/pid/f/DonaldKFriesen,"Texas A&M University, College Station, Texas, USA"
https://dblp.org/pid/f/RichardFuruta,"Texas A&M University, College Station, Texas, USA"
https://dblp.org/pid/g/MichaelRGrimaila,"Texas A&M University, College Station, Texas, USA"
https://dblp.org/pid/h/TracyAnneHammond,"Texas A&M University, College Station, Texas, USA"
https://dblp.org/pid/j/SanjayJain4,"Texas A&M University, Mays Business School, College Station, TX, USA"
https://dblp.org/pid/k/UnmilKaradkar,"Texas A&M University, College Station, Texas, USA"
https://dblp.org/pid/l/DmitriLoguinov,"Texas A&M University, College Station, Texas, USA"
https://dblp.org/pid/l/JohnJLeggett,"Texas A&M University, College Station, Texas, USA"
https://dblp.org/pid/l/WilliamLively,"Texas A&M University, College Station, Texas, USA"
https://dblp.org/pid/m/CCMarshall,"Texas A&M University, Department of Computer Science & Engineering, College Station, Texas, USA"
https://dblp.org/pid/m/MRayMercer,"Texas A&M University, College Station, Texas, USA"
https://dblp.org/pid/p/UWPooch,"Texas A&M University, College Station, Texas, USA"
https://dblp.org/pid/q/MeikangQiu,"Texas A&M University Commerce, Department of Computer Science, TX, USA"
https://dblp.org/pid/r/ALNarasimhaReddy,"Texas A&M University, College Station, Texas, USA"
https://dblp.org/pid/r/LawrenceRauchwerger,"Texas A&M University, Parasol Lab, College Station, USA"
https://dblp.org/pid/s/CliffNSze,"Texas A&M University, College Station, Texas, USA"
https://dblp.org/pid/s/DickBSimmons,"Texas A&M University, College Station, Texas, USA"
https://dblp.org/pid/s/FrankMShipmanIII,"Texas A&M University, College Station, Texas, USA"
https://dblp.org/pid/s/GauravSharma5,"Texas A&M University, Department of Electrical and Computer Engineering"
https://dblp.org/pid/s/WPShi,"Texas A&M University, College Station, Texas, USA"
https://dblp.org/pid/v/RichardAVolz,"Texas A&M University, College Station, Texas, USA"
https://dblp.org/pid/w/DMHWalker,"Texas A&M University, College Station, Texas, USA"
https://dblp.org/pid/w/JenniferLWelch,"Texas A&M University, College Station, Texas, USA"
https://dblp.org/pid/w/LeiWang41,"Texas A&M Univerity, Department of Computer Science and Engineering, College Station, TX, USA"
https://dblp.org/pid/w/XingfuWu,"Texas A&M University, College Station, Texas, USA"
https://dblp.org/pid/w/XuWang14,"Texas A&M University, Department of Electrical and Computer Engineering, College Station, TX, USA"
https://dblp.org/pid/y/CanYuksel,"Texas A&M University, College Station, Texas, USA"
