author,affiliation
https://dblp.org/pid/95/10266-4,"New York University, NY, USA"
https://dblp.org/pid/95/2446-43,"New York University, Department of Civil and Urban Engineering, New York, NY, USA"
https://dblp.org/pid/96/11390,"New York University Langone Medical Center, The Bernard & Irene Schwartz Center for Biomedical Imaging, Department of Radiology, USA"
https://dblp.org/pid/96/1973,"Stern School of Business, New York University, New York, New York, USA"
https://dblp.org/pid/96/2445-1,"New York University Abu Dhabi, Department of Electrical and Computer Engineering, NYU Multimedia and Visual Computing Laboratory, UAE"
https://dblp.org/pid/96/361-6,"New York University Abu Dhabi, Department of Electrical and Computer Engineering, NYU Multimedia and Visual Computing Laboratory, UAE"
https://dblp.org/pid/96/5516,"New York University, Courant Institute, NY, USA"
https://dblp.org/pid/96/560,"York University, Schulich School of  Business, Toronto, Canada"
https://dblp.org/pid/97/3485-1,"York University, Toronto, ON, Canada"
https://dblp.org/pid/97/6483-1,"York University, Department of Computer Science, North York, ON, Canada"
https://dblp.org/pid/98/1220,"New York University, USA"
https://dblp.org/pid/98/3487-4,"York University, Department of Electrical Engineering and Computer Science, Toronto, Canada"
https://dblp.org/pid/98/7912,"New York University, New York, NY, USA"
https://dblp.org/pid/99/6243-1,"New York University Polytechnic School of Engineering, Brooklyn, NY, USA"
https://dblp.org/pid/a/BAronov,"New York University Tandon School of Engineering, New York City, USA"
https://dblp.org/pid/a/EshratArjomandi,"York University, Toronto, Canada"
https://dblp.org/pid/b/ChristophBregler,"New York University, USA"
https://dblp.org/pid/c/LuizMarcioCysneiros,"York University, Toronto, Canada"
https://dblp.org/pid/c/NickCercone,"York University, Toronto, Canada"
https://dblp.org/pid/c/StephenYChen,"York University, School of Information Technology, Toronto, Canada"
https://dblp.org/pid/d/MartinDDavis,"New York University, USA"
https://dblp.org/pid/d/YevgeniyDodis,"New York University, USA"
https://dblp.org/pid/e/JeffEdmonds,"York University, Toronto, Canada"
https://dblp.org/pid/f/JulianaFreire,"New York University Tandon School of Engineering, New York City, USA"
https://dblp.org/pid/f/MartinFarachColton,"New York University, NY, USA"
https://dblp.org/pid/f/PGFrankl,"New York University Tandon School of Engineering, New York City, USA"
https://dblp.org/pid/f/YiFang,"New York University, Courant Institute of Mathematical Sciences, NY, USA"
https://dblp.org/pid/g/JarekGryz,"York University, Toronto, Canada"
https://dblp.org/pid/g/ParkeGodfrey,"York University, Toronto, Canada"
https://dblp.org/pid/h/LisaHellerstein,"New York University Tandon School of Engineering, New York City, USA"
https://dblp.org/pid/h/XiangjiHuang,"York University, Toronto, Canada"
https://dblp.org/pid/j/MichaelRMJenkin,"York University, Toronto, Canada"
https://dblp.org/pid/k/ZviMKedem,"New York University, USA"
https://dblp.org/pid/l/VijayKaramcheti,"New York University, USA"
https://dblp.org/pid/l/YannLeCun,"New York University, Courant Institute of Mathematical Sciences, USA"
https://dblp.org/pid/l/YimingLi-3,"New York University, Mechanical and Aerospace Engineering, NY, USA"
https://dblp.org/pid/m/AndranikMirzaian,"York University, Toronto, Canada"
https://dblp.org/pid/m/BhubaneswarMishra,"New York University, USA"
https://dblp.org/pid/m/HeikoMuller,"New York University, NY, USA"
https://dblp.org/pid/m/IScottMacKenzie,"York University, Toronto, Canada"
https://dblp.org/pid/m/JonathanMeyer,"New York University, USA"
https://dblp.org/pid/p/FosterJProvost,"New York University, USA"
https://dblp.org/pid/p/KenPerlin,"New York University, USA"
https://dblp.org/pid/p/RobertPaige,"New York University, USA"
