author,affiliation
https://dblp.org/pid/66/2069-26,"University of Michigan, Department of Electrical Engineering & Computer Science, Ann Arbor, MI, USA"
https://dblp.org/pid/66/2655,"University of Michigan, Department of Electrical Engineering and Computer Science, Ann Arbor, MI, USA"
https://dblp.org/pid/66/8462,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/66/870,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/67/11360,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/67/1328-14,"University of Michigan, Computer Vision Research Laboratory, Department of Electrical Engineering and Computer Science, MI, USA"
https://dblp.org/pid/67/1861-3,"University of Michigan, USA"
https://dblp.org/pid/67/6469,University of Michigan
https://dblp.org/pid/68/1277-6,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/68/2766-16,"University of Michigan, USA"
https://dblp.org/pid/69/510-42,"University of Michigan, Department of Mathematics, Ann Arbor, MI, USA"
https://dblp.org/pid/69/5103-4,"University of Michigan, USA"
https://dblp.org/pid/69/5601,"University of Michigan, USA"
https://dblp.org/pid/69/7742-6,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/70/6124-4,"University of Michigan, Department of Mathematics, Ann Arbor, MI, USA"
https://dblp.org/pid/70/7865-2,"University of Michigan, USA"
https://dblp.org/pid/71/1661-3,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/71/3048-1,"University of Michigan, Department of Atmospheric, Oceanic & Space Science, Ann Arbor, MI, USA"
https://dblp.org/pid/71/5808-2,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/71/8133,"University of Michigan Ann Arbor, MI, USA"
https://dblp.org/pid/72/6811-1,University of Michigan
https://dblp.org/pid/73/6038-2,"University of Michigan, Department of Electrical Engineering and Computer Science, Ann Arbor, MI, USA"
https://dblp.org/pid/74/5719-5,"University of Michigan, MI, USA"
https://dblp.org/pid/74/8942,"University of Michigan, Ann Arbor, Departments of Mathematics & Physic, USA"
https://dblp.org/pid/75/2868-4,"University of Michigan, Department of Mechanical Engineering, Ann Arbor, MI, USA"
https://dblp.org/pid/75/4051-4,"University of Michigan, Department of Industrial and Operations Engineering, Ann Arbor, MI, USA"
https://dblp.org/pid/75/5705-11,"University of Michigan-Dearborn, USA"
https://dblp.org/pid/76/1584-59,"University of Michigan Ann Arbor, Ross School of Business, MI, USA"
https://dblp.org/pid/76/1584-80,"University of Michigan, Department of Mathematics, Ann Arbor, MI, USA"
https://dblp.org/pid/76/445-4,"University of Michigan, Department of Computer and Information Science, Dearborn, MI, USA"
https://dblp.org/pid/76/4818,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/77/5734-1,"University of Michigan, School of Information, Ann Arbor, MI, USA"
https://dblp.org/pid/77/6263-5,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/77/6660,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/77/888,"University of Michigan, Department of Electrical Engineering and Computer Science, Ann Arbor, MI, USA"
https://dblp.org/pid/78/3204-12,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/78/3483,"University of Michigan, Department of Psychology, Ann Arbor, MI, USA"
https://dblp.org/pid/78/5323-1,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/78/6551,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/79/3631-7,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/80/10002-2,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/80/10100-4,"University of Michigan, School of Information, USA"
https://dblp.org/pid/80/11186-1,"University of Michigan, School of Business, Ann Arbor, MI, USA"
https://dblp.org/pid/80/1244,"University of Michigan, Ann Arbor, Michigan, USA"
https://dblp.org/pid/80/1464,"University of Michigan, Department of Mathematics, Ann Arbor, USA"
https://dblp.org/pid/80/9910-2,"University of Michigan, MI, USA"
https://dblp.org/pid/81/2409,"University of Michigan, USA"
https://dblp.org/pid/81/4071-3,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/81/6121,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/81/7261,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/82/231,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/82/4753-3,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/83/1613,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/83/6040,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/83/8949,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/84/4201-9,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/84/9068-6,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/85/10639,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/85/2168-6,"University of Michigan, Department of Electrical Engineering and Computer Science, Ann Arbor, MI, USA"
https://dblp.org/pid/85/7645,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/86/475-17,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/86/7054-1,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/86/7054-3,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/86/8116,"University of Michigan, Department of Computational Medicine & Bioinformatics, Ann Arbor, MI, USA"
https://dblp.org/pid/87/1254-70,"University of Michigan, Electrical Engineering and Computer Science, Ann Arbor, MI, USA"
https://dblp.org/pid/88/2827-14,"University of Michigan, School of Information, Ann Arbor, MI, USA"
https://dblp.org/pid/88/3948-1,"University of Michigan, USA"
https://dblp.org/pid/88/5320-11,"University of Michigan, Department of Mechanical Engineering, Ann Arbor, MI, USA"
https://dblp.org/pid/89/120-4,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/89/4406-1,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/89/7917,"University of Michigan, Ann Arbor, MA, USA"
https://dblp.org/pid/90/1496,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/90/4448,"University of Michigan, Deptartment of Industrial and Operations Engineering, Ann Arbor, MI, USA"
https://dblp.org/pid/90/762-2,"University of Michigan, Department of Computer Science and Engineering, Ann Arbor, MI, USA"
https://dblp.org/pid/91/2520,"University of Michigan, Department of Electrical Engineering and Computer Science"
https://dblp.org/pid/91/3275-2,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/91/5150,"University of Michigan, Department of Statistics"
https://dblp.org/pid/91/584,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/91/7182,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/92/2628,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/92/3276,"University of Michigan, Department of Radiation Oncology, Ann Arbor, MI, USA"
https://dblp.org/pid/93/3489-11,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/93/3669-4,"Shanghai Jiao Tong University, University of Michigan-Shanghai Jiao Tong University Joint Institute, Shanghai, China"
https://dblp.org/pid/93/4160-5,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/94/3017,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/95/4650,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/95/5211,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/96/10579-1,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/96/2744-28,"University of Michigan, Department of Electrical Engineering and Computer Science, Ann Arbor, USA"
https://dblp.org/pid/96/6090-4,"University of Michigan, USA"
https://dblp.org/pid/96/8859,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/97/2274-59,"University of Michigan, Department of Computational Medicine and Bioinformatics, Ann Arbor, MI, USA"
https://dblp.org/pid/97/4269-2,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/97/5725,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/97/6864-4,"University of Michigan, Department of Civil and Environmental Engineering, Ann Arbor, MI, USA"
https://dblp.org/pid/97/7236-4,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/98/1016,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/98/4887,"University of Michigan, Department of Mathematics, Ann Arbor, Michigan, USA"
https://dblp.org/pid/98/5756,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/98/7308-1,"University of Michigan, Michigan Traffic Lab, Department of Civil and Environmental Engineering, MI, USA"
https://dblp.org/pid/98/783-1,"University of Michigan, Department of Electrical Engineering and Computer Science, Ann Arbor, MI, USA"
https://dblp.org/pid/98/8072-1,"University of Michigan, School of Information, Ann Arbor, MI, USA"
https://dblp.org/pid/99/1299,"University of Michigan, USA"
https://dblp.org/pid/99/4449,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/a/EytanAdar,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/a/HAbdu,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/a/MAnand,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/a/MSAckerman,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/a/ToddMAustin,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/b/DBlaauw,"University of Michigan, Department of Electrical Engineering and Computer Science, Ann Arbor, MI, USA"
https://dblp.org/pid/c/JoyceYChai,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/c/PeterMChen,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/d/EHDurfee,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/d/ESDavidson,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/e/RyanEustice,"University of Michigan, Department of Naval Architecture & Marine Engineering"
https://dblp.org/pid/f/JeffreyAFessler,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/f/KevinFu,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/g/MarkGuzdial,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/g/MichaelDGordon,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/g/WilliamIGrosky,"University of Michigan-Dearborn, USA"
https://dblp.org/pid/h/AlfredOHeroIII,"University of Michigan, Department of Electrical Engineering and Computer Science, Ann Arbor, MI, USA"
https://dblp.org/pid/h/JAlexHalderman,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/h/PeterHoneyman,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/i/KekiBIrani,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/j/HVJagadish,"University of Michigan, Department of Electrical Engineering and Computer Science, Ann Arbor, USA"
https://dblp.org/pid/k/BenjaminKuipers,"University of Michigan, USA"
https://dblp.org/pid/k/JohnLeslieKing,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/l/JeffreyCLagarias,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/l/JohnELaird,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/m/BMedjahed,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/m/DavidCMunsonJr,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/m/PinakiMazumder,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/m/RadaMihalcea,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/m/SAMahlke,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/m/TrevorNMudge,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/n/BrianDNoble,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/n/MEJNewman,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/o/GaryMOlson,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/p/AtulPrakash,"University of Michigan, Department of Electrical Engineering and Computer Science, Ann Arbor, MI, USA"
https://dblp.org/pid/p/MEPollack,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/r/PaulResnick,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/r/WCRounds,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/s/AmitabhSinha,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/s/DavidESpeyer,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/s/DavidJStates,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/s/DennisGSeverance,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/s/JingSun3,"University of Michigan, Department of Naval Architecture and Marine Engineering, Ann Arbor, MI, USA"
https://dblp.org/pid/s/KangGShin,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/s/MartinStrauss,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/s/QuentinFStout,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/t/DawnMTilbury,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/t/TobyJTeorey,"University of Michigan, Department of Electrical Engineering & Computer Science, Ann Arbor, MI, USA"
https://dblp.org/pid/w/MichaelPWellman,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/w/XuWang16,"University of Michigan, Computer Science and Engineering, USA"
https://dblp.org/pid/w/ZhengWang11,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/z/JunZhang9,"University of Michigan, Department of Psychology, Ann Arbor, MI, USA"
https://dblp.org/pid/z/YutingZhang-1,"University of Michigan, Department of Electrical Engineering and Computer Science, Ann Arbor, MI, USA"
