author,affiliation
https://dblp.org/pid/g/MichaelGabbay2,"University of Washington, Seattle, USA"
https://dblp.org/pid/g/RoxanaGeambasu,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/g/StevenDGribble,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/h/BillHowe,"University of Washington, Information School, Seattle, WA, USA"
https://dblp.org/pid/h/BruceHemingway,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/h/DavidGHendry,"University of Washington, Seattle, USA"
https://dblp.org/pid/h/ScottHauck,"University of Washington, Seattle, USA"
https://dblp.org/pid/k/AKrishnamurthy,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/k/AnnaRKarlin,"University of Washington, School of Computer Science and Engineering, Seattle, WA, USA"
https://dblp.org/pid/k/IraJKalet,"University of Washington, Seattle, USA"
https://dblp.org/pid/k/NodiraKhoussainova,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/k/PaulEKinahan,"University of Washington, Seattle, USA"
https://dblp.org/pid/k/RajendraSKatti,"University of Washington Tacoma, USA"
https://dblp.org/pid/k/TadayoshiKohno,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/l/EDLazowska,"University of Washington, Seattle, USA"
https://dblp.org/pid/l/HenryMLevy,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/l/HuiLin1,"University of Washington, Seattle"
https://dblp.org/pid/l/JinHaLee,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/l/RELadner,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/m/BarbaraMonesHattal,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/m/MarinaMeila,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/m/MarthaMercaldi,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/m/YokyMatsuoka,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/n/DavidNotkin,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/n/WieslawLucjanNowinski,"University of Washington, Department of Radiology, Seattle, USA"
https://dblp.org/pid/o/MarkOskin,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/p/ShwetakNPatel,"University of Washington, Seattle, USA"
https://dblp.org/pid/p/ZoranPopovic,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/r/EmilyRocke,"University of Washington, Seattle, USA"
https://dblp.org/pid/r/RajeshPNRao,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/r/StuartReges,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/r/WalterLRuzzo,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/s/AlanCShaw,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/s/DanSuciu,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/s/DavidSalesin,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/s/EricSheaBrown,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/s/HanaSevcikova,"University of Washington, Seattle, USA"
https://dblp.org/pid/s/HansJochenScholl,"University of Washington, Seattle, USA"
https://dblp.org/pid/s/JoshuaRSmith,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/s/LindaGShapiro,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/s/StevenMSeitz,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/t/BenjaminTaskar,"University of Washington, Computer Science and Engineering, USA"
https://dblp.org/pid/t/GeorgeMTurkiyyah,"University of Washington, Seattle, USA"
https://dblp.org/pid/t/JoshDTenenberg,"University of Washington Tacoma, School of Engineering & Technology, Tacoma, WA, USA"
https://dblp.org/pid/t/MartinTompa,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/t/StevenLTanimoto,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/w/DanielSWeld,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/w/DanielWeise,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/w/DavidWetherall,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/w/EvanWelbourne,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/w/LeiWang40,"University of Washington, Seattle, USA"
https://dblp.org/pid/z/JZahorjan,"University of Washington, Seattle, Washington, USA"
